I_1ms,time,I_10ms,II_1ms,II_10ms,III_1ms,III_10ms
1.0000000665138955,3.5923274838245114e-07,10.00000000665139,1.0000008153161317,10.00000000740019,1.0000011700961544,10.000000006662425
1.0000000666829862,3.6013860808308374e-07,10.0000000066683,1.0000008173888144,10.000000007419004,1.0000011730707483,10.000000006679363
1.0000000668524915,3.6104675204594184e-07,10.00000000668525,1.0000008194665801,10.000000007437862,1.0000011760526364,10.00000000669634
1.0000000670224125,3.61957186031138e-07,10.000000006702242,1.0000008215494405,10.00000000745677,1.0000011790418364,10.00000000671336
1.0000000671927503,3.6286991581330963e-07,10.000000006719276,1.0000008236374085,10.00000000747572,1.0000011820383665,10.000000006730422
1.0000000673635057,3.6378494718165627e-07,10.000000006736352,1.0000008257304964,10.000000007494718,1.0000011850422443,10.000000006747527
1.0000000675346796,3.647022859399751e-07,10.000000006753469,1.0000008278287171,10.000000007513762,1.0000011880534883,10.000000006764672
1.0000000677062735,3.656219379066993e-07,10.000000006770629,1.0000008299320828,10.000000007532853,1.000001191072116,10.00000000678186
1.000000067878288,3.6654390891493364e-07,10.000000006787829,1.0000008320406064,10.000000007551991,1.0000011940981461,10.000000006799091
1.0000000680507244,3.6746820481249183e-07,10.000000006805074,1.0000008341543003,10.000000007571176,1.0000011971315963,10.000000006816363
1.0000000682235837,3.683948314619338e-07,10.00000000682236,1.0000008362731774,10.000000007590408,1.000001200172485,10.000000006833677
1.0000000683968668,3.6932379474060323e-07,10.000000006839688,1.00000083839725,10.000000007609687,1.0000012032208303,10.000000006851035
1.000000068570575,3.7025510054066377e-07,10.000000006857059,1.0000008405265315,10.000000007629012,1.0000012062766506,10.000000006868433
1.0000000687447088,3.7118875476913753e-07,10.00000000687447,1.0000008426610343,10.000000007648389,1.0000012093399642,10.000000006885877
1.0000000689192698,3.7212476334794186e-07,10.000000006891929,1.000000844800771,10.000000007667808,1.0000012124107895,10.000000006903361
1.000000069094259,3.7306313221392697e-07,10.000000006909428,1.0000008469457549,10.000000007687277,1.0000012154891451,10.000000006920889
1.000000069269677,3.740038673189143e-07,10.00000000692697,1.0000008490959984,10.000000007706795,1.000001218575049,10.00000000693846
1.0000000694455253,3.7494697462973314e-07,10.000000006944555,1.0000008512515146,10.000000007726358,1.0000012216685201,10.000000006956075
1.0000000696218048,3.7589246012825915e-07,10.000000006962182,1.0000008534123166,10.000000007745971,1.0000012247695769,10.00000000697373
1.0000000697985167,3.7684032981145244e-07,10.000000006979853,1.0000008555784172,10.000000007765632,1.0000012278782378,10.000000006991431
1.000000069975662,3.7779058969139484e-07,10.000000006997567,1.0000008577498294,10.00000000778534,1.0000012309945217,10.000000007009177
1.0000000701532412,3.787432457953294e-07,10.000000007015325,1.0000008599265662,10.000000007805097,1.000001234118447,10.000000007026962
1.0000000703312562,3.7969830416569715e-07,10.000000007033128,1.0000008621086407,10.000000007824902,1.0000012372500329,10.000000007044795
1.0000000705097079,3.80655770860176e-07,10.000000007050971,1.0000008642960658,10.000000007844756,1.0000012403892975,10.000000007062669
1.0000000706885968,3.816156519517194e-07,10.000000007068861,1.0000008664888551,10.00000000786466,1.0000012435362602,10.000000007080587
1.0000000708679244,3.82577953528595e-07,10.000000007086793,1.0000008686870214,10.000000007884612,1.0000012466909398,10.00000000709855
1.000000071047692,3.835426816944224e-07,10.00000000710477,1.0000008708905779,10.000000007904612,1.000001249853355,10.000000007116556
1.0000000712279002,3.8450984256821247e-07,10.000000007122791,1.0000008730995378,10.000000007924662,1.000001253023525,10.000000007134606
1.0000000714085504,3.854794422844064e-07,10.000000007140857,1.0000008753139145,10.000000007944761,1.0000012562014686,10.000000007152702
1.0000000715896435,3.86451486992914e-07,10.000000007158967,1.000000877533721,10.000000007964909,1.000001259387205,10.000000007170842
1.0000000717711808,3.8742598285915336e-07,10.00000000717712,1.0000008797589708,10.000000007985106,1.0000012625807533,10.000000007189026
1.0000000719531632,3.8840293606408923e-07,10.000000007195316,1.0000008819896775,10.000000008005353,1.0000012657821327,10.000000007207253
1.0000000721355917,3.893823528042728e-07,10.000000007213561,1.000000884225854,10.00000000802565,1.0000012689913622,10.000000007225529
1.0000000723184679,3.903642392918805e-07,10.000000007231849,1.000000886467514,10.000000008045996,1.0000012722084612,10.000000007243845
1.0000000725017923,3.9134860175475435e-07,10.000000007250181,1.000000888714671,10.000000008066392,1.000001275433449,10.000000007262209
1.0000000726855662,3.9233544643644027e-07,10.000000007268557,1.0000008909673384,10.00000000808684,1.000001278666345,10.000000007280617
1.0000000728697906,3.9332477959622824e-07,10.00000000728698,1.0000008932255293,10.000000008107333,1.0000012819071684,10.000000007299068
1.0000000730544671,3.9431660750919235e-07,10.000000007305449,1.000000895489258,10.00000000812788,1.0000012851559388,10.000000007317567
1.0000000732395964,3.953109364662295e-07,10.00000000732396,1.0000008977585375,10.00000000814848,1.0000012884126757,10.00000000733611
1.0000000734251795,3.963077727741013e-07,10.00000000734252,1.0000009000333818,10.000000008169126,1.0000012916773986,10.0000000073547
1.0000000736112178,3.9730712275547154e-07,10.000000007361123,1.0000009023138041,10.000000008189824,1.0000012949501271,10.000000007373334
1.0000000737977122,3.9830899274894825e-07,10.000000007379773,1.0000009045998186,10.000000008210574,1.0000012982308806,10.000000007392014
1.000000073984664,3.99313389109123e-07,10.000000007398468,1.0000009068914388,10.000000008231373,1.0000013015196791,10.000000007410742
1.0000000741720743,4.003203182066113e-07,10.000000007417208,1.0000009091886781,10.000000008252224,1.0000013048165421,10.000000007429515
1.0000000743599438,4.0132978642809376e-07,10.000000007435995,1.000000911491551,10.000000008273126,1.0000013081214896,10.000000007448332
1.0000000745482744,4.023418001763551e-07,10.00000000745483,1.0000009138000705,10.000000008294078,1.0000013114345412,10.000000007467197
1.0000000747370665,4.0335636587032633e-07,10.000000007473709,1.000000916114251,10.000000008315084,1.000001314755717,10.000000007486106
1.0000000749263218,4.043734899451241e-07,10.000000007492632,1.000000918434106,10.000000008336139,1.0000013180850367,10.000000007505063
1.0000000751160412,4.05393178852093e-07,10.000000007511606,1.0000009207596499,10.000000008357247,1.0000013214225203,10.000000007524067
1.0000000753062255,4.06415439058845e-07,10.000000007530625,1.0000009230908962,10.000000008378407,1.000001324768188,10.000000007543116
1.0000000754968763,4.0744027704930134e-07,10.000000007549689,1.0000009254278592,10.000000008399619,1.0000013281220599,10.000000007562212
1.0000000756879948,4.084676993237336e-07,10.0000000075688,1.0000009277705528,10.000000008420882,1.0000013314841556,10.000000007581358
1.000000075879582,4.0949771239880425e-07,10.00000000758796,1.000000930118991,10.000000008442198,1.0000013348544958,10.000000007600548
1.0000000760716388,4.105303228076094e-07,10.000000007607165,1.0000009324731878,10.000000008463566,1.0000013382331006,10.000000007619786
1.0000000762641665,4.115655370997185e-07,10.000000007626419,1.0000009348331576,10.000000008484987,1.0000013416199902,10.00000000763907
1.0000000764571664,4.1260336184121737e-07,10.000000007645717,1.0000009371989143,10.000000008506458,1.000001345015185,10.0000000076584
1.0000000766506396,4.136438036147487e-07,10.000000007665065,1.0000009395704723,10.000000008527985,1.0000013484187051,10.000000007677782
1.0000000768445871,4.146868690195544e-07,10.00000000768446,1.0000009419478455,10.000000008549561,1.0000013518305713,10.000000007697208
1.0000000770390103,4.1573256467151784e-07,10.000000007703902,1.0000009443310487,10.000000008571194,1.0000013552508036,10.000000007716682
1.0000000772339102,4.1678089720320487e-07,10.000000007723392,1.0000009467200957,10.000000008592878,1.000001358679423,10.000000007736205
1.000000077429288,4.1783187326390634e-07,10.00000000774293,1.000000949115001,10.000000008614615,1.0000013621164499,10.000000007755775
1.000000077625145,4.188854995196804e-07,10.000000007762516,1.000000951515779,10.000000008636405,1.0000013655619047,10.000000007775395
1.0000000778214824,4.1994178265339496e-07,10.00000000778215,1.0000009539224441,10.00000000865825,1.0000013690158085,10.00000000779506
1.000000078018301,4.210007293647694e-07,10.00000000780183,1.0000009563350105,10.000000008680146,1.0000013724781815,10.000000007814773
1.0000000782156022,4.220623463704176e-07,10.000000007821562,1.000000958753493,10.000000008702099,1.000001375949045,10.000000007834537
1.0000000784133873,4.231266404038904e-07,10.00000000784134,1.0000009611779062,10.000000008724104,1.0000013794284193,10.000000007854348
1.0000000786116574,4.241936182157181e-07,10.000000007861168,1.000000963608264,10.000000008746161,1.0000013829163257,10.000000007874208
1.0000000788104138,4.252632865734541e-07,10.000000007881042,1.0000009660445819,10.000000008768277,1.0000013864127848,10.000000007894116
1.0000000790096575,4.2633565226171655e-07,10.000000007900967,1.0000009684868736,10.000000008790442,1.0000013899178177,10.000000007914075
1.00000007920939,4.2741072208223225e-07,10.00000000792094,1.0000009709351543,10.000000008812666,1.0000013934314453,10.00000000793408
1.0000000794096118,4.284885028538797e-07,10.000000007940963,1.0000009733894386,10.000000008834942,1.0000013969536892,10.000000007954135
1.0000000796103248,4.2956900141273176e-07,10.000000007961033,1.0000009758497412,10.000000008857272,1.0000014004845699,10.000000007974242
1.00000007981153,4.3065222461210055e-07,10.000000007981155,1.0000009783160768,10.000000008879658,1.0000014040241088,10.000000007994394
1.0000000800132285,4.3173817932257877e-07,10.000000008001324,1.0000009807884602,10.000000008902099,1.0000014075723271,10.000000008014597
1.0000000802154219,4.328268724320849e-07,10.000000008021544,1.0000009832669063,10.000000008924594,1.0000014111292461,10.000000008034851
1.0000000804181108,4.339183108459058e-07,10.000000008041813,1.0000009857514298,10.000000008947143,1.0000014146948875,10.000000008055153
1.0000000806212967,4.35012501486742e-07,10.00000000806213,1.0000009882420458,10.000000008969751,1.000001418269272,10.000000008075505
1.0000000808249812,4.3610945129475e-07,10.000000008082498,1.0000009907387692,10.000000008992412,1.0000014218524214,10.000000008095908
1.000000081029165,4.3720916722758693e-07,10.000000008102917,1.000000993241615,10.00000000901513,1.0000014254443574,10.00000000811636
1.0000000812338492,4.3831165626045504e-07,10.000000008123386,1.000000995750598,10.000000009037903,1.0000014290451011,10.000000008136864
1.0000000814390355,4.3941692538614497e-07,10.000000008143905,1.0000009982657334,10.00000000906073,1.0000014326546744,10.000000008157416
1.000000081644725,4.4052498161508186e-07,10.000000008164474,1.0000010007870366,10.000000009083616,1.0000014362730991,10.000000008178018
1.000000081850919,4.416358319753677e-07,10.000000008185092,1.000001003314522,10.000000009106556,1.0000014399003965,10.000000008198672
1.0000000820576185,4.4274948351282715e-07,10.000000008205763,1.0000010058482054,10.000000009129554,1.0000014435365885,10.000000008219377
1.0000000822648247,4.43865943291052e-07,10.000000008226484,1.0000010083881017,10.000000009152608,1.0000014471816971,10.000000008240132
1.0000000824725392,4.4498521839144646e-07,10.000000008247255,1.0000010109342263,10.000000009175716,1.0000014508357438,10.000000008260937
1.0000000826807631,4.461073159132708e-07,10.000000008268078,1.0000010134865942,10.000000009198882,1.0000014544987508,10.000000008281795
1.0000000828894975,4.4723224297368756e-07,10.00000000828895,1.000001016045221,10.000000009222106,1.0000014581707402,10.000000008302703
1.0000000830987437,4.483600067078061e-07,10.000000008309875,1.0000010186101218,10.000000009245387,1.0000014618517337,10.000000008323662
1.000000083308503,4.4949061426872807e-07,10.00000000833085,1.0000010211813124,10.000000009268724,1.0000014655417535,10.000000008344673
1.0000000835187766,4.5062407282759317e-07,10.00000000835188,1.000001023758808,10.000000009292117,1.0000014692408217,10.000000008365733
1.0000000837295662,4.5176038957362363e-07,10.000000008372957,1.0000010263426236,10.00000000931557,1.0000014729489606,10.000000008386847
1.0000000839408723,4.5289957171417077e-07,10.000000008394089,1.0000010289327752,10.00000000933908,1.0000014766661922,10.000000008408014
1.0000000841526968,4.540416264747599e-07,10.00000000841527,1.0000010315292784,10.000000009362648,1.0000014803925392,10.000000008429232
1.0000000843650405,4.551865610991369e-07,10.000000008436507,1.0000010341321486,10.000000009386273,1.0000014841280238,10.0000000084505
1.000000084577905,4.563343828493142e-07,10.000000008457791,1.0000010367414014,10.000000009409955,1.000001487872668,10.000000008471822
1.0000000847912915,4.5748509900561584e-07,10.00000000847913,1.0000010393570524,10.000000009433696,1.0000014916264948,10.000000008493197
1.000000085005201,4.5863871686672465e-07,10.000000008500521,1.0000010419791174,10.000000009457494,1.0000014953895264,10.000000008514624
1.0000000852196353,4.597952437497278e-07,10.000000008521965,1.0000010446076122,10.000000009481353,1.0000014991617856,10.000000008536102
1.0000000854345956,4.609546869901645e-07,10.000000008543461,1.0000010472425525,10.000000009505268,1.000001502943295,10.000000008557633
1.0000000856500828,4.6211705394207064e-07,10.00000000856501,1.0000010498839538,10.000000009529243,1.0000015067340768,10.00000000857922
1.0000000858660985,4.6328235197802697e-07,10.00000000858661,1.0000010525318324,10.000000009553277,1.0000015105341544,10.000000008600855
1.0000000860826437,4.644505884892052e-07,10.000000008608264,1.000001055186204,10.000000009577368,1.0000015143435503,10.000000008622546
1.00000008629972,4.656217708854147e-07,10.000000008629971,1.0000010578470844,10.00000000960152,1.0000015181622872,10.00000000864429
1.0000000865173289,4.6679590659515054e-07,10.000000008651734,1.0000010605144898,10.000000009625731,1.0000015219903884,10.000000008666088
1.000000086735471,4.679730030656391e-07,10.000000008673547,1.000001063188436,10.00000000965,1.0000015258278767,10.000000008687937
1.000000086954148,4.6915306776288647e-07,10.000000008695416,1.000001065868939,10.000000009674329,1.0000015296747748,10.000000008709842
1.0000000871733616,4.703361081717252e-07,10.000000008717336,1.0000010685560152,10.00000000969872,1.000001533531106,10.0000000087318
